4750 0.5 0.2 5.72994378732	5.8643347785	6.22025771133	6.82789011832	7.6434502335	9.66554112232	11.9687353575	14.3752107632	16.7961438395	19.1952702596	21.5709052138	23.9329854598	26.2948162639	
4750 0.5 0.5 5.79599041497	5.93045970236	6.28669633733	6.89580132529	7.71202118025	9.74015224927	12.0461084489	14.4453876251	16.8514442103	19.2383498994	21.606626858	23.9630494581	26.3197897067	
4750 1.0 -0.5 5.68669295651	5.82722185927	6.1999963955	6.82909574105	7.67494668416	9.73016066771	12.0297041444	14.4163556889	16.820552331	19.2092694222	21.5813802653	23.9517875114	26.3294558131	
4750 1.0 -1.0 5.67260797754	5.82122470773	6.21686849539	6.87869733368	7.77661432198	9.92497495607	12.2971450977	14.731787865	17.1819451683	19.6226360333	22.0607500587	24.5163487942	26.9909509176	
4750 1.0 -1.5 5.56043574541	5.71536836769	6.13192937926	6.82384001315	7.77911429318	10.0343417357	12.4985646394	15.0283577382	17.5875429883	20.1509448671	22.719784837	25.3128288775	27.9174956091	
4750 1.0 -2.0 5.30362259089	5.46059354608	5.88522564389	6.58720322289	7.57008327962	9.87462899262	12.3876572959	14.9850690198	17.6495006122	20.3270521354	23.0079973003	25.6987476999	28.3868161818	
4750 1.0 -2.5 4.98623200315	5.14296206244	5.56771916785	6.26379121456	7.24278466482	9.53507587623	12.0489446652	14.6502249716	17.3470835986	20.0588739004	22.7689278908	25.4734499663	28.1654386808	
4750 1.0 0.0 5.71726779922	5.853340496	6.21375860978	6.82722297165	7.64956423406	9.67367687673	11.9662436096	14.3677258111	16.788765048	19.1901299735	21.5638635485	23.9184306712	26.2686280723	
4750 1.0 0.2 5.74456429362	5.87980310663	6.23793909115	6.84887685457	7.66745677824	9.69037299861	11.9874868358	14.392103746	16.8161316227	19.2191030449	21.5932877357	23.9461300377	26.2925895616	
4750 1.0 0.5 5.80801524093	5.94324002382	6.30142076746	6.91382257268	7.73333169583	9.76448241553	12.069727276	14.4712599655	16.8875293242	19.2836372942	21.6563570984	24.0098307356	26.3580476724	
4750 1.5 -0.5 5.04939557445	5.20823784834	5.62748213158	6.32862897903	7.2552329723	9.44138129235	11.8122248158	14.2503047627	16.7014577264	19.1277597982	21.5247177426	23.9083274528	26.2891363578	
4750 1.5 -1.0 5.03756541691	5.20383077425	5.64469258367	6.3750425732	7.34642489231	9.60425282371	12.0220995491	14.4841580886	16.9517290072	19.402314144	21.841514176	24.2873113484	26.7438774768	
4750 1.5 -1.5 4.96993427366	5.14396315123	5.60678572886	6.36981252609	7.39952116906	9.75974380748	12.2685931288	14.8107989997	17.3744167742	19.9313618563	22.4901948282	25.0660117668	27.652868357	
4750 1.5 -2.0 4.79222397276	4.96895005194	5.442933849	6.22040265984	7.28837818576	9.71422792432	12.2819101493	14.9034137552	17.5676938128	20.2467271016	22.9197940277	25.5971765153	28.2683675743	
4750 1.5 -2.5 4.54814439212	4.72224910053	5.19488096521	5.96532439929	7.03274106339	9.45724739646	12.0367582955	14.674026184	17.3934357899	20.1106486057	22.8320928298	25.5266769664	28.2528072046	
4750 1.5 0.0 5.07709824959	5.23192551856	5.64120236427	6.33166644836	7.24358645444	9.41993672779	11.8032881646	14.2697198541	16.7461066669	19.1912478185	21.5956729218	23.9697738259	26.3309373611	
4750 1.5 0.2 5.09642905856	5.25051415616	5.65800742004	6.34733106946	7.25816886092	9.44106345357	11.8357134203	14.3109652076	16.7915205592	19.2360754388	21.6407736634	24.014836823	26.3755587462	
4750 1.5 0.5 5.14749424412	5.30205958204	5.71110361189	6.40547356687	7.32269068919	9.52486138565	11.9376182375	14.4150357833	16.8865428048	19.3229447877	21.7256067613	24.1017563178	26.4689117199	
4750 2.0 -0.5 5.13551634382	5.29727143834	5.72227370428	6.43049774955	7.36049051835	9.5388787145	11.8967676943	14.3293197326	16.7839119665	19.2205269031	21.6270133795	24.0122833534	26.3864691455	
4750 2.0 -1.0 5.13576270269	5.30451243245	5.75008246119	6.48392445116	7.45241006981	9.68753551985	12.085013664	14.5344603225	16.9988932202	19.4604527654	21.9051094263	24.3494733659	26.7961866729	
4750 2.0 -1.5 5.08164795082	5.25802140733	5.72583945492	6.49175870579	7.51448184494	9.84171062762	12.3184787385	14.8478039594	17.4062734684	19.9636629463	22.5232712172	25.0929638652	27.6651629013	
4750 2.0 -2.0 4.90604818845	5.08326905212	5.56447538827	6.34857923572	7.41892349716	9.81821364116	12.362731814	14.9689108107	17.6271558994	20.2961692847	22.961609268	25.6248814837	28.2788510311	
4750 2.0 -2.5 4.6301706914	4.80741612488	5.2867852045	6.06576141931	7.14181890101	9.5686786929	12.1428939228	14.7872410114	17.5004400891	20.2431094186	22.9398997154	25.6335727638	28.2795750203	
4750 2.0 0.0 5.14519964702	5.30302983044	5.71782588739	6.41627084688	7.33388735326	9.51118355225	11.8893125284	14.3551707534	16.8423921779	19.3000893732	21.7166678408	24.0966113202	26.458420533	
4750 2.0 0.2 5.1641213495	5.32086093998	5.7347917985	6.43302018252	7.35121201306	9.53717752226	11.9288288691	14.4063035007	16.8996176301	19.3632130596	21.7837075054	24.1660306578	26.5291264964	
4750 2.0 0.5 5.20931857474	5.36532676633	5.7807284544	6.48417427226	7.40963478582	9.61869729105	12.0337118766	14.5195255683	17.0107668851	19.4720830735	21.894403229	24.2833337789	26.6568222193	
4750 2.5 -0.5 5.29313854244	5.45913626437	5.89477626145	6.61514651693	7.55282266881	9.72396434997	12.073467943	14.5035782389	16.9697811802	19.4240347399	21.8487776463	24.2477152563	26.6303507376	
4750 2.5 -1.0 5.31523549799	5.48806667049	5.94152268439	6.68240165147	7.65028765795	9.86320619727	12.2406483703	14.6869289439	17.1564900758	19.6289319294	22.0873687096	24.5409707585	26.9948016701	
4750 2.5 -1.5 5.28116604484	5.46046741483	5.93522377224	6.7038461978	7.71901037645	10.0095009337	12.4557116249	14.9700064234	17.5154941843	20.070047264	22.6264777943	25.1860479906	27.7555879289	
4750 2.5 -2.0 5.0914747229	5.27382634063	5.76412906758	6.55181297493	7.61816174977	9.99234981849	12.5113106284	15.1009128881	17.7525838663	20.4173559672	23.0682389755	25.7302617086	28.3602919213	
4750 2.5 -2.5 4.76141297592	4.9404518331	5.42763250635	6.21267134006	7.29362815469	9.7166813671	12.2881337013	14.9329545334	17.6582825105	20.3973297143	23.0775669311	25.7410343724	28.3678047961	
4750 2.5 0.0 5.28364209138	5.44580777977	5.8726403263	6.58617282623	7.5154540068	9.69780361114	12.0751398041	14.5466451548	17.0503032433	19.5358554594	21.9772199468	24.3753689618	26.7477712872	
4750 2.5 0.2 5.2920749633	5.45369464893	5.87899965554	6.59265193544	7.52381312222	9.71924048941	12.1142930013	14.6016072497	17.1161664634	19.6082994286	22.0551686162	24.456737867	26.8325028712	
4750 2.5 0.5 5.3266606163	5.48861476114	5.91534112924	6.63475501405	7.574814877	9.79945267988	12.224561406	14.7282952461	17.2458699913	19.7403443888	22.1920694049	24.6021677952	26.9912366712	
4750 3.0 -0.5 5.18253966346	5.38230815515	5.89834826378	6.72568925366	7.76320072551	10.0669969565	12.5017544528	15.0145759548	17.5577075827	20.0942119181	22.5964211125	25.0677050199	27.5157092374	
4750 3.0 -1.0 5.23996329273	5.44153122366	5.96497618651	6.79596743721	7.84069764044	10.1435379952	12.5678405464	15.0552293521	17.5614330117	20.0727652235	22.5738620224	25.0744055893	27.565525477	
4750 3.0 -1.5 5.22783962141	5.43556836032	5.97192210919	6.81752580148	7.89259583819	10.2455692452	12.7135133498	15.233592369	17.7681567722	20.3227051144	22.8843458593	25.4661933514	28.0460659722	
4750 3.0 -2.0 5.02118797482	5.22788756454	5.77505871055	6.63314733171	7.76067594717	10.2007337855	12.7406578791	15.3305342034	17.9597831818	20.6041995667	23.2411599256	25.8994112392	28.5392747114	
4750 3.0 -2.5 4.65498597091	4.85289045186	5.39258587526	6.2439670765	7.39371937914	9.8984630367	12.5039209016	15.1692651552	17.8814241167	20.6209404238	23.29362053	25.9828935228	28.6080945649	
4750 3.0 0.0 5.14750269065	5.34800193842	5.86734848172	6.70904293574	7.76389609353	10.1231267881	12.6246506223	15.2033128544	17.8099625259	20.3899464398	22.9200510705	25.3968641147	27.841793019	
4750 3.0 0.2 5.14702982931	5.34881299965	5.87142228193	6.72188158736	7.78925604221	10.1803012119	12.7105218961	15.3144986578	17.9345721883	20.5239910694	23.0585180618	25.5388369241	27.9874667376	
4750 3.0 0.5 5.17340918487	5.37840949971	5.91071256941	6.78157405111	7.87507946107	10.3259088121	12.9062481263	15.5350296048	18.1627042842	20.7526669751	23.2899066648	25.7772951095	28.238745323	
4750 3.5 -0.5 5.88656240681	6.10359328925	6.65582978244	7.51770131942	8.5705814272	10.869833325	13.3080197244	15.8294270141	18.3843128661	20.942940365	23.4721717602	25.966895413	28.4371334681	
4750 3.5 -1.0 6.00748369661	6.22190201309	6.76578378513	7.6085943219	8.64854179629	10.9112908654	13.3141413232	15.789118418	18.2896215766	20.8156345438	23.3362640376	25.8516976892	28.3644689691	
4750 3.5 -1.5 5.97677045558	6.18879606657	6.73596812572	7.57207594284	8.62786448221	10.9172915257	13.3458306999	15.8384678321	18.3618878914	20.9145067189	23.4739347626	26.0536395114	28.6523882584	
4750 3.5 -2.0 5.63704340221	5.85028608264	6.408646458	7.26805143494	8.37003659876	10.751792774	13.2586363085	15.8269665554	18.4344790405	21.0649589193	23.6873653242	26.3216126251	28.9550661155	
4750 3.5 -2.5 5.07743018976	5.2932834757	5.83674500503	6.68999189606	7.81709945762	10.281638992	12.8718977796	15.5289948064	18.2396769257	20.9603026832	23.6472428021	26.3137025247	28.9374850668	
4750 3.5 0.0 5.79337074833	6.01467852238	6.58133442678	7.47905970464	8.57541698566	10.97297782	13.5083259696	16.1242033177	18.7626820855	21.3796893	23.9414540536	26.4485366167	28.9196557297	
4750 3.5 0.2 5.77348699603	5.99818384482	6.57360939072	7.48817640315	8.60570829599	11.0528903484	13.6329975345	16.2824587348	18.9438206466	21.5737985198	24.1421611783	26.6524549014	29.1307440916	
4750 3.5 0.5 5.79107569509	6.02241029487	6.61522816766	7.56219915458	8.72289955165	11.2572817785	13.908875998	16.6005933943	19.280744478	21.9181207507	24.4912199975	27.0095967204	29.5016939759	
4750 4.0 -0.5 7.23453632092	7.46498323283	8.03922149556	8.91233281933	9.95412011022	12.2178623816	14.6471218749	17.1629114625	19.7140579492	22.2719167333	24.806343884	27.3109106123	29.7865357883	
4750 4.0 -1.0 7.40095359806	7.61567525201	8.15575221358	8.97258068587	9.97103198925	12.1424861398	14.4950066243	16.9321792895	19.4108820638	21.9246692835	24.4443479616	26.9691908664	29.493098725	
4750 4.0 -1.5 7.2436742415	7.45276521451	7.98276276061	8.78070154295	9.78233746811	11.9610700365	14.3249695011	16.7709375983	19.2588436588	21.7929807605	24.3494380526	26.9330044521	29.5206595581	
4750 4.0 -2.0 6.63302191709	6.84793409591	7.39166256898	8.2124936886	9.26851075444	11.5463233593	13.9998943736	16.5371184707	19.118838701	21.7276000478	24.3337966301	26.9691821095	29.6014511895	
4750 4.0 -2.5 5.69574831622	5.90507543698	6.4557000198	7.28617605163	8.38858050273	10.7757414994	13.3417095809	15.9948456523	18.7088596863	21.4181257282	24.0888542751	26.7614537723	29.3914144	
4750 4.0 0.0 7.0309910281	7.27990891965	7.89992197892	8.8469577756	9.97005548802	12.3934089719	14.9652368604	17.6121110985	20.2695743287	22.9002067139	25.4739036414	27.989385253	30.4803964174	
4750 4.0 0.2 6.98776644189	7.24381208911	7.88553769463	8.86577929083	10.026401653	12.5245347851	15.1628227097	17.8576674853	20.5476076021	23.19700331	25.7765394086	28.2985971849	30.794911755	
4750 4.0 0.5 6.98263322266	7.25513373153	7.92763729159	8.96567307271	10.1888989923	12.8111620526	15.5468368136	18.3030960928	21.0252926976	23.687946569	26.2741186364	28.8041639767	31.3123764595	
4750 4.5 -0.5 9.71050827047	9.91916382639	10.4419245774	11.2240391457	12.1847519866	14.3348675363	16.6991175364	19.1590409368	21.6619997973	24.1833101579	26.6901520214	29.1760389325	31.645069549	
4750 4.5 -1.0 9.74746659988	9.93149890476	10.4003728252	11.1088709599	12.0007424919	14.0174301034	16.2581258988	18.607285533	21.0228042659	23.4952903705	25.9975951767	28.5116501046	31.0268422632	
4750 4.5 -1.5 9.2256810821	9.41070595197	9.87032006829	10.5689875398	11.4645734025	13.4801917478	15.7395364095	18.1084844602	20.5422231228	23.0416442505	25.5857112395	28.1577202338	30.742996726	
4750 4.5 -2.0 8.04157215422	8.24006618083	8.74183749042	9.49302341868	10.4806524022	12.609629457	14.9985381866	17.5007541114	20.0597403385	22.6548328077	25.2665797949	27.8964738585	30.5400254653	
4750 4.5 -2.5 6.5827181773	6.79299454212	7.33213613888	8.14729410275	9.20265935778	11.5058440474	14.0361050503	16.6911040903	19.4076896062	22.1105465639	24.799175004	27.4600516472	30.1079948831	
4750 4.5 0.0 9.44655318692	9.6976031388	10.2970976173	11.2006782441	12.2766636111	14.646633356	17.2134020235	19.8454175107	22.4753788089	25.0698999723	27.6100722198	30.1023985137	32.5795766379	
4750 4.5 0.2 9.40172028051	9.66554169927	10.3041245844	11.2581752499	12.3882995142	14.8663945844	17.5205620035	20.2143512056	22.877599212	25.5007540469	28.0458475681	30.5420143697	33.0195026175	
4750 4.5 0.5 9.42068157995	9.70832621133	10.4068141287	11.4439372409	12.660944264	15.3003699876	18.0802749006	20.8464714242	23.5570039195	26.1870679341	28.7360812441	31.2354783556	33.7184220039	
4750 5.0 -0.5 13.5170064198	13.6745278382	14.0717688183	14.7012098378	15.5239387343	17.4480226879	19.6360080306	21.9619748922	24.3585343018	26.7874734406	29.2318603562	31.6611770385	34.0867849824	
4750 5.0 -1.0 13.1459608163	13.2834662445	13.6519904454	14.2121255917	14.9615906147	16.7409761427	18.8000758083	21.012305055	23.3368006057	25.7516178478	28.2141733593	30.6960157027	33.1843323231	
4750 5.0 -1.5 11.9307730995	12.0780582576	12.4474130888	13.0239464644	13.7928081722	15.6090628696	17.7356854479	19.9923768751	22.3606960087	24.8240898321	27.3491073437	29.9122354675	32.4777237313	
4750 5.0 -2.0 10.0249417322	10.1866229387	10.6172594059	11.2675286324	12.1294278399	14.118488436	16.4307249775	18.8731160067	21.3900336062	23.9591856886	26.5650456532	29.193417377	31.8475957011	
4750 5.0 -2.5 8.37536845659	8.57734485921	9.06711846906	9.8128237542	10.7797842278	12.9456101452	15.4158586531	18.0231802777	20.6892503249	23.3564460159	26.0284881634	28.6688817846	31.3149220349	
4750 5.0 0.0 13.5290304458	13.717707326	14.197942311	14.9470034147	15.8985010757	18.094180586	20.5271489287	23.040655119	25.5556125902	28.036427757	30.4802228595	32.8937217617	35.2991567572	
4750 5.0 0.2 13.5611089282	13.7674692004	14.2827864432	15.0929420627	16.1062784808	18.4264300806	20.9591897348	23.5337941266	26.0807284867	28.574554851	31.0154652778	33.4247556778	35.8272149729	
4750 5.0 0.5 13.7998325038	13.9991968854	14.5742587112	15.4713558768	16.5754986414	19.0706645404	21.7064889172	24.3661112196	26.9401889175	29.436831304	31.8714372145	34.2747818208	36.6750738184	
5000 0.0 -0.5 5.63143830579	5.77334717471	6.15161286524	6.78959930417	7.66431054466	9.80575774039	12.2144913266	14.6877617473	17.1519623431	19.6092631529	22.0895383644	24.6202846934	27.193675659	
5000 0.0 -1.0 5.53759652752	5.6850576359	6.08036646521	6.74486076863	7.67132719101	9.92454105237	12.4194449764	14.946001722	17.4603545791	19.9813501545	22.552526224	25.2117068449	27.9344168017	
5000 0.0 -1.5 5.33939560451	5.48834928522	5.89123562024	6.56686134704	7.52607652032	9.85168485654	12.3956936316	14.9788834658	17.5677764278	20.1756833766	22.8450055745	25.6194829968	28.460100934	
5000 0.0 -2.0 5.0662841243	5.21535174583	5.61892560772	6.29076893321	7.25008559889	9.56887741455	12.1195836808	14.7219990516	17.3713186216	20.0528010628	22.7953537531	25.6466243152	28.5590105482	
5000 0.0 -2.5 4.84995458944	5.00183208876	5.41084881885	6.08240387247	7.03210030748	9.30883512691	11.8370893357	14.4198581915	17.0633366888	19.7516235774	22.5132538658	25.3827033572	28.3191574059	
5000 0.0 0.0 5.68056558694	5.81606913061	6.17561637514	6.7854723315	7.611295603	9.65475395094	11.9889549649	14.4255425879	16.8686528616	19.2964544074	21.7245859244	24.1716182878	26.6398247527	
5000 0.0 0.2 5.70409708386	5.83813350861	6.19279995234	6.79620521499	7.6106573217	9.63330772415	11.9523700022	14.380408261	16.818343869	19.239580987	21.6566523782	24.0856931652	26.5312176706	
5000 0.0 0.5 5.75853326189	5.89129358487	6.24272373759	6.84197543783	7.64811792192	9.65650080971	11.9612857569	14.3731515081	16.7932421307	19.1970683748	21.59505363	24.0009049206	26.4199928947	
5000 0.5 -0.5 5.64148836048	5.78413755398	6.16385920764	6.80414490051	7.67772835947	9.80623324748	12.1896760293	14.6427480534	17.0934456386	19.5323716544	21.9805510599	24.4626962698	26.9764948323	
5000 0.5 -1.0 5.55986788017	5.70884801479	6.10820904597	6.77867321437	7.70848986349	9.94820109566	12.4200389384	14.931575181	17.438599183	19.9474732456	22.4893131545	25.0972341101	27.753032699	
5000 0.5 -1.5 5.37330751613	5.52498922	5.93459058707	6.61917891832	7.58428340973	9.90115905858	12.4329167327	15.0095279885	17.6057743854	20.2184507193	22.8750499798	25.6092060075	28.3869744559	
5000 0.5 -2.0 5.09812805059	5.24997541721	5.66072190269	6.34153377433	7.30869333635	9.62236143278	12.1639370932	14.7708159297	17.4349068623	20.1299187302	22.8661173557	25.6786775295	28.5268063505	
5000 0.5 -2.5 4.85632355662	5.01064941206	5.42538690588	6.10550267147	7.06483775099	9.34598635054	11.8727478691	14.4607419012	17.1205080997	19.8190288982	22.5590011948	25.3786889901	28.2323995132	
5000 0.5 0.0 5.68224778564	5.81839472203	6.17912322808	6.79109481642	7.61770898853	9.65671947639	11.9764534154	14.3991733353	16.8323358679	19.2470320235	21.652034613	24.0647899385	26.4910104484	
5000 0.5 0.2 5.70458244597	5.8391045376	6.19536247475	6.80111469067	7.61723074956	9.63864099481	11.9470635649	14.3658345254	16.7968830312	19.208354815	21.6065617673	24.0069391873	26.4165892203	
5000 0.5 0.5 5.75586224453	5.88932107872	6.24211983393	6.84400839907	7.65247659176	9.66235569214	11.9620057747	14.3684397581	16.7851203884	19.1827842606	21.5676856573	23.9519565568	26.3432524625	
5000 1.0 -0.5 5.66067925438	5.80416694698	6.18565111851	6.82815203736	7.70076868789	9.81681878311	12.1781833265	14.6156719275	17.0574549447	19.4859427785	21.9130852095	24.3598288212	26.8280927504	
5000 1.0 -1.0 5.58885613732	5.73950332987	6.14230534407	6.81682662153	7.7449442582	9.96916582601	12.4166148203	14.9167124873	17.4211568997	19.9250249368	22.4494737885	25.020698894	27.6244207076	
5000 1.0 -1.5 5.41508536721	5.56948094674	5.98456106463	6.67488324263	7.64249201921	9.94298789156	12.457073167	15.0286763966	17.6338276141	20.2546518187	22.9060543626	25.6128489007	28.3443518787	
5000 1.0 -2.0 5.13511560108	5.28948993337	5.70677960427	6.39530576383	7.36879227701	9.67507208863	12.199876224	14.8130499101	17.4881190305	20.1909571369	22.9207371985	25.7036374983	28.5023181338	
5000 1.0 -2.5 4.86732651595	5.02324097514	5.44435605504	6.13261325464	7.10222436211	9.39172579289	11.9162655414	14.5318011366	17.2065805248	19.9021997896	22.6288501469	25.4043966551	28.1971989794	
