 54243.00  0.126667  0.473184 -0.1349287 
 54244.00  0.129012  0.472678 -0.1360515 
 54245.00  0.131427  0.471993 -0.1373338 
 54246.00  0.133670  0.471107 -0.1386376 
 54247.00  0.135507  0.470195 -0.1398797 
 54248.00  0.137146  0.468949 -0.1410155 
 54249.00  0.138831  0.467440 -0.1420032 
 54250.00  0.140813  0.465701 -0.1428250 
 54251.00  0.143399  0.463893 -0.1434760 
 54252.00  0.146362  0.462117 -0.1439435 
 54253.00  0.149121  0.460498 -0.1442194 
 54254.00  0.151564  0.458939 -0.1443804 
 54255.00  0.153898  0.457366 -0.1445667 
 54256.00  0.156399  0.456009 -0.1449322 
 54257.00  0.158705  0.454724 -0.1455188 
 54258.00  0.160588  0.453220 -0.1462905 
 54259.00  0.162329  0.451366 -0.1472486 
 54260.00  0.164434  0.450051 -0.1483242 
 54261.00  0.166754  0.448671 -0.1494540 
 54262.00  0.169133  0.447221 -0.1505521 
 54263.00  0.171366  0.445455 -0.1514618 
 54264.00  0.173327  0.443321 -0.1520562 
 54265.00  0.175046  0.441207 -0.1523317 
 54266.00  0.176642  0.439229 -0.1523704 
 54267.00  0.178368  0.437163 -0.1523008 
 54268.00  0.180313  0.435345 -0.1523070 
 54269.00  0.182491  0.433613 -0.1524959 
 54270.00  0.184849  0.432029 -0.1528697 
 54271.00  0.187139  0.430661 -0.1534291 
 54272.00  0.189389  0.429277 -0.1541339 
 54273.00  0.191583  0.427098 -0.1548862 
 54274.00  0.193624  0.424972 -0.1555946 
 54275.00  0.195701  0.422843 -0.1562137 
 54276.00  0.198032  0.420848 -0.1567309 
 54277.00  0.200757  0.419169 -0.1571016 
 54278.00  0.203314  0.417722 -0.1573330 
 54279.00  0.205239  0.416392 -0.1574277 
 54280.00  0.206766  0.414921 -0.1574191 
 54281.00  0.207925  0.413311 -0.1573805 
 54282.00  0.208646  0.411637 -0.1573398 
 54283.00  0.209140  0.409553 -0.1574238 
 54284.00  0.209814  0.407253 -0.1577373 
 54285.00  0.210721  0.405129 -0.1583035 
 54286.00  0.211817  0.403062 -0.1590716 
 54287.00  0.213183  0.400872 -0.1599837 
 54288.00  0.214350  0.398651 -0.1609416 
 54289.00  0.215175  0.396290 -0.1618219 
 54290.00  0.215843  0.393754 -0.1624564 
 54291.00  0.216729  0.391017 -0.1627789 
 54292.00  0.217639  0.388262 -0.1628601 
 54293.00  0.218508  0.385736 -0.1627221 
 54294.00  0.219522  0.383144 -0.1624743 
 54295.00  0.220777  0.380475 -0.1621771 
 54296.00  0.222032  0.377875 -0.1619991 
 54297.00  0.223243  0.375373 -0.1619927 
 54298.00  0.224520  0.373016 -0.1621595 
 54299.00  0.225912  0.370478 -0.1624837 
 54300.00  0.227071  0.368005 -0.1628854 
 54301.00  0.227836  0.365470 -0.1632652 
 54302.00  0.228526  0.362612 -0.1635583 
 54303.00  0.229141  0.359708 -0.1637264 
 54304.00  0.229716  0.357083 -0.1637164 
 54305.00  0.230135  0.355061 -0.1635155 
 54306.00  0.230225  0.352918 -0.1631297 
 54307.00  0.230249  0.350673 -0.1625749 
 54308.00  0.230097  0.348399 -0.1619540 
 54309.00  0.229221  0.345820 -0.1613585 
 54310.00  0.228548  0.342929 -0.1609288 
 54311.00  0.228112  0.340036 -0.1607420 
 54312.00  0.227636  0.337088 -0.1608269 
 54313.00  0.227046  0.334199 -0.1611914 
 54314.00  0.226614  0.331516 -0.1618171 
 54315.00  0.226355  0.329221 -0.1626106 
 54316.00  0.225967  0.326494 -0.1633661 
 54317.00  0.225301  0.323661 -0.1639628 
 54318.00  0.224143  0.320976 -0.1643071 
 54319.00  0.222911  0.318542 -0.1643545 
 54320.00  0.221391  0.316040 -0.1641416 
 54321.00  0.219674  0.313400 -0.1637541 
 54322.00  0.218118  0.310979 -0.1632911 
 54323.00  0.217264  0.308249 -0.1629088 
 54324.00  0.216917  0.305705 -0.1627301 
 54325.00  0.216685  0.303319 -0.1627495 
 54326.00  0.216232  0.301116 -0.1628955 
 54327.00  0.215432  0.299121 -0.1631357 
 54328.00  0.214162  0.297412 -0.1634114 
 54329.00  0.212707  0.295431 -0.1636426 
 54330.00  0.211594  0.292859 -0.1638598 
 54331.00  0.210845  0.289935 -0.1639959 
 54332.00  0.210430  0.286965 -0.1640047 
 54333.00  0.210257  0.284221 -0.1638559 
 54334.00  0.209609  0.282025 -0.1635485 
 54335.00  0.208352  0.279708 -0.1631182 
 54336.00  0.206605  0.277342 -0.1626148 
 54337.00  0.204756  0.274971 -0.1621762 
 54338.00  0.203035  0.272553 -0.1619054 
 54339.00  0.201802  0.270373 -0.1619027 
 54340.00  0.200909  0.268556 -0.1622088 
 54341.00  0.200104  0.267022 -0.1628459 
 54342.00  0.199373  0.265486 -0.1637146 
 54343.00  0.198744  0.263743 -0.1646923 
 54344.00  0.197877  0.261885 -0.1656433 
 54345.00  0.196722  0.259833 -0.1664010 
 54346.00  0.195363  0.257823 -0.1668903 
 54347.00  0.194049  0.255860 -0.1671236 
 54348.00  0.192598  0.253873 -0.1671870 
 54349.00  0.190613  0.251811 -0.1672295 
 54350.00  0.188585  0.249777 -0.1673558 
 54351.00  0.186881  0.247706 -0.1676490 
 54352.00  0.185581  0.246020 -0.1681533 
 54353.00  0.184351  0.244394 -0.1688720 
 54354.00  0.182798  0.242593 -0.1697011 
 54355.00  0.181147  0.240552 -0.1705960 
 54356.00  0.179257  0.238410 -0.1715580 
 54357.00  0.177339  0.236296 -0.1724549 
 54358.00  0.175108  0.234240 -0.1732334 
 54359.00  0.172380  0.232221 -0.1738678 
 54360.00  0.169658  0.230315 -0.1743512 
 54361.00  0.167252  0.228482 -0.1747141 
 54362.00  0.165190  0.226664 -0.1749641 
 54363.00  0.163119  0.224782 -0.1751808 
 54364.00  0.160493  0.223004 -0.1754813 
 54365.00  0.157651  0.221106 -0.1759379 
 54366.00  0.154742  0.219578 -0.1766023 
 54367.00  0.151766  0.217987 -0.1775498 
 54368.00  0.149065  0.216369 -0.1787945 
 54369.00  0.146563  0.214811 -0.1803984 
 54370.00  0.144063  0.213044 -0.1821227 
 54371.00  0.141529  0.211081 -0.1837546 
 54372.00  0.138715  0.209492 -0.1851742 
 54373.00  0.136140  0.207808 -0.1863033 
 54374.00  0.133598  0.206435 -0.1871341 
 54375.00  0.130618  0.205306 -0.1877188 
 54376.00  0.127547  0.203997 -0.1882260 
 54377.00  0.124556  0.202857 -0.1887596 
 54378.00  0.121578  0.201675 -0.1893742 
 54379.00  0.118628  0.200511 -0.1900896 
 54380.00  0.115712  0.199334 -0.1909520 
 54381.00  0.112830  0.198267 -0.1919360 
 54382.00  0.109809  0.197513 -0.1929818 
 54383.00  0.106648  0.196821 -0.1940619 
 54384.00  0.103328  0.195946 -0.1951613 
 54385.00  0.100264  0.195032 -0.1961648 
 54386.00  0.097553  0.194261 -0.1970274 
 54387.00  0.094884  0.193573 -0.1977059 
 54388.00  0.092038  0.192981 -0.1982260 
 54389.00  0.088960  0.192557 -0.1986521 
 54390.00  0.085872  0.192090 -0.1990355 
 54391.00  0.082975  0.191859 -0.1994841 
 54392.00  0.079939  0.191390 -0.2000397 
 54393.00  0.076638  0.191022 -0.2007555 
 54394.00  0.073456  0.190514 -0.2016841 
 54395.00  0.070781  0.190148 -0.2028318 
 54396.00  0.068592  0.190143 -0.2042216 
 54397.00  0.066424  0.190382 -0.2058413 
 54398.00  0.064154  0.190397 -0.2075338 
 54399.00  0.061540  0.190060 -0.2090655 
 54400.00  0.058890  0.190154 -0.2102551 
 54401.00  0.056214  0.190261 -0.2110834 
 54402.00  0.053459  0.190412 -0.2116658 
 54403.00  0.050682  0.190655 -0.2121587 
 54404.00  0.047687  0.190894 -0.2126461 
 54405.00  0.044851  0.191043 -0.2132032 
 54406.00  0.042314  0.191096 -0.2138894 
 54407.00  0.040321  0.191481 -0.2147393 
 54408.00  0.038255  0.192117 -0.2157255 
 54409.00  0.035949  0.192541 -0.2167472 
 54410.00  0.034072  0.192802 -0.2177923 
 54411.00  0.032284  0.193081 -0.2188453 
 54412.00  0.030214  0.193250 -0.2198943 
 54413.00  0.027905  0.193369 -0.2208419 
 54414.00  0.025300  0.193433 -0.2216025 
 54415.00  0.022781  0.193556 -0.2221757 
 54416.00  0.019999  0.194142 -0.2225896 
 54417.00  0.016933  0.194707 -0.2229122 
 54418.00  0.014102  0.194902 -0.2232586 
 54419.00  0.011095  0.195453 -0.2237215 
 54420.00  0.007905  0.196054 -0.2244417 
 54421.00  0.004592  0.196419 -0.2254322 
 54422.00  0.001404  0.197017 -0.2267019 
 54423.00 -0.001525  0.198114 -0.2282806 
 54424.00 -0.004177  0.199390 -0.2301179 
 54425.00 -0.006894  0.200793 -0.2320985 
 54426.00 -0.009439  0.202293 -0.2340988 
 54427.00 -0.011903  0.203717 -0.2359411 
 54428.00 -0.014865  0.204502 -0.2375082 
 54429.00 -0.018111  0.204843 -0.2387672 
 54430.00 -0.020812  0.205158 -0.2397804 
 54431.00 -0.023042  0.205883 -0.2406877 
 54432.00 -0.025266  0.206931 -0.2416473 
 54433.00 -0.027240  0.208172 -0.2427550 
 54434.00 -0.028713  0.209426 -0.2440629 
 54435.00 -0.029589  0.211077 -0.2455581 
 54436.00 -0.030662  0.212625 -0.2471379 
 54437.00 -0.032022  0.214187 -0.2487425 
 54438.00 -0.034008  0.215872 -0.2502557 
 54439.00 -0.036711  0.217176 -0.2515911 
 54440.00 -0.039742  0.218582 -0.2526752 
 54441.00 -0.042325  0.219812 -0.2535093 
 54442.00 -0.044540  0.221117 -0.2540914 
 54443.00 -0.046241  0.222425 -0.2544496 
 54444.00 -0.047670  0.223973 -0.2546581 
 54445.00 -0.049140  0.225514 -0.2548127 
 54446.00 -0.050279  0.226668 -0.2550371 
 54447.00 -0.051597  0.227760 -0.2553944 
 54448.00 -0.053183  0.228791 -0.2559112 
 54449.00 -0.054651  0.230274 -0.2566417 
 54450.00 -0.056152  0.231815 -0.2576281 
 54451.00 -0.057549  0.233397 -0.2588364 
 54452.00 -0.058929  0.235068 -0.2601588 
 54453.00 -0.060029  0.236331 -0.2614689 
 54454.00 -0.060987  0.237700 -0.2627343 
 54455.00 -0.061912  0.239347 -0.2638363 
 54456.00 -0.062761  0.241003 -0.2646173 
 54457.00 -0.063839  0.242708 -0.2651707 
 54458.00 -0.065292  0.244475 -0.2656448 
 54459.00 -0.067316  0.246131 -0.2661617 
 54460.00 -0.069502  0.247652 -0.2668091 
 54461.00 -0.071302  0.249047 -0.2676283 
 54462.00 -0.073043  0.251084 -0.2686233 
 54463.00 -0.074651  0.252745 -0.2697618 
 54464.00 -0.076459  0.254808 -0.2710270 
 54465.00 -0.078552  0.256869 -0.2722489 
 54466.00 -0.080461  0.258438 -0.2733522 
 54467.00 -0.081875  0.260078 -0.2743281 
 54468.00 -0.083287  0.261935 -0.2751958 
 54469.00 -0.085470  0.263953 -0.2759576 
 54470.00 -0.087895  0.265546 -0.2766147 
 54471.00 -0.090268  0.267157 -0.2772081 
 54472.00 -0.092570  0.268822 -0.2777478 
 54473.00 -0.094410  0.270662 -0.2782637 
 54474.00 -0.096016  0.272644 -0.2788501 
 54475.00 -0.097647  0.274931 -0.2795752 
 54476.00 -0.099581  0.277600 -0.2804628 
 54477.00 -0.101584  0.280124 -0.2815537 
 54478.00 -0.103379  0.282841 -0.2828305 
 54479.00 -0.105003  0.285757 -0.2842098 
 54480.00 -0.106827  0.288786 -0.2855954 
 54481.00 -0.108836  0.291038 -0.2869131 
 54482.00 -0.110485  0.292989 -0.2880041 
 54483.00 -0.112103  0.295074 -0.2887981 
 54484.00 -0.113953  0.297112 -0.2893592 
 54485.00 -0.115025  0.299197 -0.2897873 
 54486.00 -0.115119  0.301670 -0.2902173 
 54487.00 -0.115056  0.304413 -0.2908093 
 54488.00 -0.115449  0.306819 -0.2916483 
 54489.00 -0.115885  0.309035 -0.2927613 
 54490.00 -0.116624  0.311627 -0.2940946 
 54491.00 -0.117432  0.313928 -0.2955935 
 54492.00 -0.117814  0.316517 -0.2971280 
 54493.00 -0.117992  0.319322 -0.2986076 
 54494.00 -0.118516  0.321806 -0.2999651 
 54495.00 -0.119143  0.324096 -0.3011121 
 54496.00 -0.119633  0.326469 -0.3020236 
 54497.00 -0.119612  0.329145 -0.3027555 
 54498.00 -0.119553  0.332367 -0.3033951 
 54499.00 -0.119859  0.335575 -0.3039731 
 54500.00 -0.120494  0.338384 -0.3045339 
 54501.00 -0.120831  0.341195 -0.3052086 
 54502.00 -0.121307  0.344046 -0.3060722 
 54503.00 -0.122029  0.346877 -0.3071509 
 54504.00 -0.122949  0.349425 -0.3084694 
 54505.00 -0.123482  0.352014 -0.3099768 
 54506.00 -0.124002  0.354868 -0.3115721 
 54507.00 -0.124762  0.357666 -0.3132329 
 54508.00 -0.125565  0.359940 -0.3148245 
 54509.00 -0.126061  0.361952 -0.3161782 
 54510.00 -0.125761  0.364422 -0.3173266 
 54511.00 -0.125368  0.367245 -0.3182362 
 54512.00 -0.125275  0.369438 -0.3189221 
 54513.00 -0.125732  0.371476 -0.3194810 
 54514.00 -0.126431  0.373944 -0.3200820 
 54515.00 -0.126910  0.376775 -0.3208805 
 54516.00 -0.127227  0.379528 -0.3219287 
 54517.00 -0.127419  0.382154 -0.3231603 
 54518.00 -0.127343  0.384934 -0.3244995 
 54519.00 -0.127442  0.387859 -0.3258416 
 54520.00 -0.127216  0.390902 -0.3271156 
 54521.00 -0.126852  0.393820 -0.3282901 
 54522.00 -0.126369  0.396491 -0.3292855 
 54523.00 -0.125401  0.398983 -0.3300611 
 54524.00 -0.124181  0.401590 -0.3306122 
 54525.00 -0.122794  0.404111 -0.3309719 
 54526.00 -0.121359  0.406766 -0.3312048 
 54527.00 -0.120114  0.409760 -0.3314394 
 54528.00 -0.119085  0.412726 -0.3317857 
 54529.00 -0.118140  0.415998 -0.3322437 
 54530.00 -0.116975  0.418948 -0.3329717 
 54531.00 -0.115737  0.421753 -0.3339938 
 54532.00 -0.114704  0.424460 -0.3352719 
 54533.00 -0.113399  0.426727 -0.3367585 
 54534.00 -0.111944  0.429325 -0.3383387 
 54535.00 -0.110662  0.431789 -0.3398137 
 54536.00 -0.109344  0.434472 -0.3410866 
 54537.00 -0.108010  0.437592 -0.3420882 
 54538.00 -0.106521  0.440411 -0.3428158 
 54539.00 -0.104903  0.443282 -0.3433367 
 54540.00 -0.102985  0.446019 -0.3437740 
 54541.00 -0.100900  0.448935 -0.3442808 
 54542.00 -0.098576  0.452050 -0.3449405 
 54543.00 -0.096315  0.455152 -0.3458143 
 54544.00 -0.094083  0.457940 -0.3469672 
 54545.00 -0.091424  0.460866 -0.3483036 
 54546.00 -0.088902  0.463875 -0.3497217 
 54547.00 -0.086132  0.467011 -0.3512186 
 54548.00 -0.083344  0.470185 -0.3526700 
 54549.00 -0.080744  0.473121 -0.3540398 
 54550.00 -0.078446  0.475826 -0.3552797 
 54551.00 -0.076245  0.478464 -0.3563458 
 54552.00 -0.074095  0.480659 -0.3572299 
 54553.00 -0.072218  0.482928 -0.3579659 
 54554.00 -0.070604  0.484945 -0.3586024 
 54555.00 -0.068711  0.486677 -0.3592580 
 54556.00 -0.066564  0.488195 -0.3600272 
 54557.00 -0.064497  0.489860 -0.3609952 
 54558.00 -0.061962  0.491670 -0.3621821 
 54559.00 -0.058942  0.493556 -0.3636400 
 54560.00 -0.056113  0.495418 -0.3652858 
 54561.00 -0.053592  0.497060 -0.3671236 
 54562.00 -0.050870  0.498746 -0.3690487 
 54563.00 -0.047920  0.500479 -0.3708074 
 54564.00 -0.045083  0.502451 -0.3722157 
 54565.00 -0.042954  0.504728 -0.3732819 
 54566.00 -0.041081  0.506875 -0.3740486 
 54567.00 -0.038894  0.508754 -0.3746318 
 54568.00 -0.036610  0.510372 -0.3751716 
 54569.00 -0.034180  0.511858 -0.3757786 
 54570.00 -0.031614  0.512966 -0.3765840 
 54571.00 -0.029044  0.513886 -0.3776529 
 54572.00 -0.026484  0.514600 -0.3789148 
 54573.00 -0.023643  0.515686 -0.3802570 
 54574.00 -0.020362  0.517426 -0.3816131 
 54575.00 -0.016964  0.519391 -0.3829373 
 54576.00 -0.013752  0.521622 -0.3841702 
 54577.00 -0.010939  0.523826 -0.3852383 
 54578.00 -0.008294  0.525825 -0.3861593 
 54579.00 -0.005682  0.527474 -0.3869310 
 54580.00 -0.003109  0.528440 -0.3875986 
 54581.00  0.000021  0.529179 -0.3882025 
 54582.00  0.003043  0.529921 -0.3887728 
 54583.00  0.006201  0.530750 -0.3893978 
 54584.00  0.009568  0.531785 -0.3902023 
 54585.00  0.012805  0.533283 -0.3912190 
 54586.00  0.015973  0.534648 -0.3925151 
 54587.00  0.018950  0.536035 -0.3940804 
 54588.00  0.021731  0.537018 -0.3957837 
 54589.00  0.024411  0.537741 -0.3976175 
 54590.00  0.027077  0.538308 -0.3994668 
 54591.00  0.030008  0.538579 -0.4011507 
 54592.00  0.033552  0.538824 -0.4025746 
 54593.00  0.036856  0.539281 -0.4036656 
 54594.00  0.039724  0.540024 -0.4045597 
 54595.00  0.042458  0.540688 -0.4054180 
 54596.00  0.044822  0.541455 -0.4063567 
 54597.00  0.047313  0.541877 -0.4074824 
 54598.00  0.049995  0.542274 -0.4088812 
 54599.00  0.052850  0.542625 -0.4104706 
 54600.00  0.056371  0.542649 -0.4121427 
 54601.00  0.060226  0.542675 -0.4138145 
 54602.00  0.064252  0.542748 -0.4154111 
 54603.00  0.067917  0.542674 -0.4168320 
 54604.00  0.071423  0.542715 -0.4180163 
 54605.00  0.074601  0.542741 -0.4190196 
 54606.00  0.077590  0.542705 -0.4198134 
 54607.00  0.080952  0.542385 -0.4203669 
 54608.00  0.084282  0.541940 -0.4207417 
 54609.00  0.088340  0.541675 -0.4210332 
 54610.00  0.092169  0.541477 -0.4213291 
 54611.00  0.096117  0.541358 -0.4217242 
 54612.00  0.100012  0.541341 -0.4222973 
 54613.00  0.103793  0.541513 -0.4230744 
 54614.00  0.107529  0.541496 -0.4240260 
 54615.00  0.111237  0.541210 -0.4251332 
 54616.00  0.114464  0.540667 -0.4263542 
 54617.00  0.117327  0.540143 -0.4275979 
 54618.00  0.119958  0.539784 -0.4287317 
 54619.00  0.122630  0.539271 -0.4296767 
 54620.00  0.125637  0.538534 -0.4303357 
 54621.00  0.129051  0.537422 -0.4307707 
 54622.00  0.132804  0.536147 -0.4310939 
 54623.00  0.136439  0.535010 -0.4314436 
 54624.00  0.139896  0.533812 -0.4319057 
 54625.00  0.143241  0.532798 -0.4325325 
 54626.00  0.146603  0.531708 -0.4333187 
 54627.00  0.150073  0.530735 -0.4342616 
 54628.00  0.153761  0.529221 -0.4352700 
 54629.00  0.157086  0.527711 -0.4361872 
 54630.00  0.160592  0.526128 -0.4369345 
 54631.00  0.163886  0.524734 -0.4374956 
 54632.00  0.166791  0.523363 -0.4378250 
 54633.00  0.169579  0.521957 -0.4379923 
 54634.00  0.172434  0.520736 -0.4380638 
 54635.00  0.175186  0.519086 -0.4380300 
 54636.00  0.177797  0.517469 -0.4379545 
 54637.00  0.180379  0.515931 -0.4379056 
 54638.00  0.183634  0.514393 -0.4379124 
 54639.00  0.187008  0.512924 -0.4380995 
 54640.00  0.190241  0.511377 -0.4385233 
 54641.00  0.193597  0.510006 -0.4391980 
 54642.00  0.196465  0.508439 -0.4400665 
 54643.00  0.199441  0.507130 -0.4410369 
 54644.00  0.201936  0.505892 -0.4420660 
 54645.00  0.204205  0.504054 -0.4429851 
 54646.00  0.206552  0.502116 -0.4437740 
 54647.00  0.208755  0.499874 -0.4443833 
 54648.00  0.211310  0.497622 -0.4447542 
 54649.00  0.213567  0.495359 -0.4449402 
 54650.00  0.216209  0.493276 -0.4450835 
 54651.00  0.218836  0.491220 -0.4453594 
 54652.00  0.221733  0.489126 -0.4458297 
 54653.00  0.224665  0.487281 -0.4464702 
 54654.00  0.227221  0.485437 -0.4472494 
 54655.00  0.229855  0.483375 -0.4480662 
 54656.00  0.231848  0.481161 -0.4487503 
 54657.00  0.234207  0.479246 -0.4493272 
 54658.00  0.236487  0.477269 -0.4497312 
 54659.00  0.238819  0.475000 -0.4498716 
 54660.00  0.241212  0.472518 -0.4497843 
 54661.00  0.243364  0.469899 -0.4495414 
 54662.00  0.245312  0.467093 -0.4491885 
 54663.00  0.247882  0.464106 -0.4487755 
 54664.00  0.250578  0.461599 -0.4484068 
 54665.00  0.252956  0.459103 -0.4481646 
 54666.00  0.254980  0.456607 -0.4480705 
 54667.00  0.257207  0.453825 -0.4481983 
 54668.00  0.259612  0.450891 -0.4486158 
 54669.00  0.262307  0.447722 -0.4492306 
 54670.00  0.265066  0.444162 -0.4499503 
 54671.00  0.267794  0.440729 -0.4507207 
 54672.00  0.270220  0.437430 -0.4514729 
 54673.00  0.272840  0.434821 -0.4521049 
 54674.00  0.274989  0.432392 -0.4525199 
 54675.00  0.276733  0.429672 -0.4527176 
 54676.00  0.278338  0.426963 -0.4527731 
 54677.00  0.279416  0.424076 -0.4527381 
 54678.00  0.280229  0.421355 -0.4527960 
 54679.00  0.281022  0.418263 -0.4530129 
 54680.00  0.282276  0.415089 -0.4534428 
 54681.00  0.283682  0.411629 -0.4540549 
 54682.00  0.285267  0.408100 -0.4548432 
 54683.00  0.286985  0.404681 -0.4556303 
 54684.00  0.288569  0.401352 -0.4562957 
 54685.00  0.289934  0.398421 -0.4568076 
 54686.00  0.290893  0.395576 -0.4571396 
 54687.00  0.291388  0.392677 -0.4572831 
 54688.00  0.291942  0.389502 -0.4572766 
 54689.00  0.292389  0.386044 -0.4571466 
 54690.00  0.292756  0.382714 -0.4569346 
 54691.00  0.293002  0.379416 -0.4567221 
 54692.00  0.293040  0.376387 -0.4566013 
 54693.00  0.292986  0.373432 -0.4566157 
 54694.00  0.293548  0.370672 -0.4568042 
 54695.00  0.294166  0.368139 -0.4571511 
 54696.00  0.294438  0.365192 -0.4577159 
 54697.00  0.294790  0.361974 -0.4584656 
 54698.00  0.295363  0.358769 -0.4593255 
 54699.00  0.296134  0.355662 -0.4601387 
 54700.00  0.297064  0.352377 -0.4607837 
 54701.00  0.298073  0.349111 -0.4612488 
 54702.00  0.298564  0.346171 -0.4614944 
 54703.00  0.298207  0.343092 -0.4615832 
 54704.00  0.297859  0.339544 -0.4616390 
 54705.00  0.298046  0.335947 -0.4617699 
 54706.00  0.298247  0.332606 -0.4620591 
 54707.00  0.298238  0.329658 -0.4625437 
 54708.00  0.298483  0.326158 -0.4633190 
 54709.00  0.298620  0.322419 -0.4642839 
 54710.00  0.298703  0.318569 -0.4653413 
 54711.00  0.298927  0.314680 -0.4663966 
 54712.00  0.299201  0.310974 -0.4672835 
 54713.00  0.299003  0.307279 -0.4679627 
 54714.00  0.298700  0.303716 -0.4684836 
 54715.00  0.298273  0.299906 -0.4687851 
 54716.00  0.297890  0.296459 -0.4689648 
 54717.00  0.297567  0.293054 -0.4690857 
 54718.00  0.297251  0.289873 -0.4692053 
 54719.00  0.296927  0.286701 -0.4694501 
 54720.00  0.296500  0.283753 -0.4698521 
 54721.00  0.295768  0.280746 -0.4704822 
